3908	LOC:state	Kosovo is a province of what country ?	LOC
3909	LOC:state	What New England state covers 5.9 square miles ?	LOC
3910	ABBR:abb	What is the abbreviation for Original Equipment Manufacturer ?	ABBR
3911	NUM:date	Hitler came to power in Germany in what year ?	NUM
3912	HUM:ind	Who markets Spaghetti-o 's ?	HUM
3913	ENTY:substance	What did the ancients call the four great elements ?	ENTY
3914	LOC:other	Where are the Haversian canals ?	LOC
3915	ENTY:animal	What animal 's tail is called a brush ?	ENTY
3916	NUM:count	How many people die from tuberculosis each year ?	NUM
3917	ENTY:veh	What were the names of the three ships used by Columbus ?	ENTY
3918	HUM:ind	Who co-starred with Julie Andrews in Mary Poppins ?	HUM
3919	LOC:other	Where can I find the status of my tax return ?	LOC
3920	NUM:other	What is the horsepower of the shuttle boosters ?	NUM
3921	ENTY:other	What is predicted to topple over between 2010 and 2020 ?	ENTY
3922	DESC:manner	How do wasps make their nests ?	DESC
3923	NUM:date	When was General Manuel Noriega ousted as the leader of Panama and turned over to U.S. authorities ?	NUM
3924	NUM:count	How many years of bad luck follow breaking a mirror ?	NUM
3925	ENTY:substance	What kind of crystals exist ?	ENTY
3926	ENTY:other	Which is the best opening move in chess ?	ENTY
3927	ENTY:food	What do ladybugs eat ?	ENTY
3928	HUM:desc	Who was Ezra Taft Benson ?	HUM
3929	ENTY:substance	What is the Taj Majal made of ?	ENTY
3930	LOC:other	Where is the Kentucky Horse Park ?	LOC
3931	HUM:ind	What Argentine boxer was shot dead outside a Nevada brothel in May ?	HUM
3932	LOC:country	What country boasts the most cars per mile of road ?	LOC
3933	DESC:reason	How come a doughnut has a hole in it ?	DESC
3934	DESC:desc	What happened to Pompeii ?	DESC
3935	ENTY:other	What does a farrier put shoes on ?	ENTY
3936	ENTY:lang	Name a Sioux language .	ENTY
3937	ENTY:substance	What does saliva consist of ?	ENTY
3938	HUM:ind	What is Jimmy Olsen 's full name ?	HUM
3939	NUM:count	How many people have died of tuberculosis ?	NUM
3940	ENTY:termeq	What is another name for nearsightedness ?	ENTY
3941	NUM:count	How many days does a typical mayfly live ?	NUM
3942	HUM:ind	What famous New York City mayor wrote the hit song , `` Will You Love Me in December as You Do in May ? ''	HUM
3943	LOC:city	What Russian city used to be called St. Petersburg and Petrograd ?	LOC
3944	DESC:def	What is the definition of a witch ?	DESC
3945	DESC:def	What are the cookies in Internet ?	DESC
3946	NUM:count	How many votes in Congress dissented from the 1941 declaration of war with Japan ?	NUM
3947	HUM:ind	Who is Pia Zadora 's millionaire husband and mentor ?	HUM
3948	HUM:ind	What U.S. President was the first to breed mules ?	HUM
3949	DESC:desc	What is the difference between molecules and compounds ?	DESC
3950	HUM:ind	What astronomer-architect designed the present St. Paul 's Cathedral in London ?	HUM
3951	DESC:reason	Why are so many umbrellas black ?	DESC
3952	HUM:ind	What feminist wrote Sexual Politics and Flying ?	HUM
3953	HUM:ind	Who was the first American world chess champion ?	HUM
3954	ENTY:symbol	What is the zodiac sign for August 14 ?	ENTY
3955	HUM:ind	Who was the last woman executed in England ?	HUM
3956	NUM:count	How many school districts are there in the United States ?	NUM
3957	NUM:period	How long did the Paris Commune hold out for against the rest of France ?	NUM
3958	HUM:gr	What university football team did O.J. Simpson take to the Rose Bowl ?	HUM
3959	ABBR:exp	What does snafu stand for ?	ABBR
3960	ENTY:color	What color is Chablis ?	ENTY
3961	HUM:gr	What NFL team did Vince Lombardi end his coaching career with ?	HUM
3962	NUM:count	How much iron is in your body ?	NUM
3963	DESC:desc	What is the difference between fatalism and determinism ?	DESC
3964	NUM:date	When did Thatcher become prime minister ?	NUM
3965	LOC:other	What are some good fractal web sites ?	LOC
3966	LOC:country	What country imposed the Berlin Blockade in 1948 ?	LOC
3967	ENTY:food	What future movie treat was introduced to American colonists in 1603 by Native Americans ?	ENTY
3968	DESC:manner	How do cameras take pictures ?	DESC
3969	NUM:money	How much do drugs to treat tuberculosis cost ?	NUM
3970	HUM:desc	Who is Prince Naseem Hamed ?	HUM
3971	LOC:other	What kind of habitat does the scorpion live in ?	LOC
3972	NUM:count	How many logarithmic scales are there on a slide rule ?	NUM
3973	LOC:other	Where is Webster University ?	LOC
3974	ENTY:cremat	What sports magazine has the largest circulation ?	ENTY
3975	ENTY:other	What is the legal blood alcohol limit for the state of California ?	ENTY
3976	NUM:temp	How hot should the oven be when making Peachy Oat Muffins ?	NUM
3977	NUM:period	How old is Britney Spears ?	NUM
3978	LOC:other	Where can I get piano music for the Jamiroquai song Everyday for the midi ?	LOC
3979	DESC:reason	Why is Microsoft 's Windows 3 such a successful computer program ?	DESC
3980	LOC:country	What country 's capital was formed when Pesth and Buda merged ?	LOC
3981	DESC:desc	What is the origin of U.S. Army sergeant 's stripes ?	DESC
3982	DESC:def	What is proposition 98 about ?	DESC
3983	LOC:city	What town was the setting for The Music Man ?	LOC
3984	ENTY:other	What was Simple Simon fishing for in his mother 's pail ?	ENTY
3985	ENTY:cremat	What did Woody Allen call the Japanese gangster film he dubbed into English as a comedy ?	ENTY
3986	DESC:reason	Why does a candle go out when we blow on it ?	DESC
3987	HUM:title	What title does comedian Henry Youngman claim ?	HUM
3988	ENTY:food	What is `` the taste that beats the others cold '' ?	ENTY
3989	HUM:gr	Who made the first airplane that could fly ?	HUM
3990	ENTY:sport	What kind of sports did they play in the years 1642-1649 , the English Civil War time ?	ENTY
3991	LOC:other	Where can I find scientific data , `` research papers , '' on textile engineering ?	LOC
3992	DESC:reason	What makes salt ?	DESC
3993	NUM:count	How many people die from snakebite poisoning in the U.S. per year ?	NUM
3994	NUM:dist	How high is the city of Denver ?	NUM
3995	HUM:ind	Who was International Olympic Committee chairman at the 1936 Summer Games ?	HUM
3996	NUM:date	When was Florida admitted into the Union ?	NUM
3997	HUM:gr	What company has built more than 2.5 billion little green houses since 1935 ?	HUM
3998	NUM:count	How many times a year does the American Gourd Society publish The Gourd ?	NUM
3999	LOC:other	Where can I read about Abraham Lincoln ?	LOC
4000	NUM:money	What will the increase be in the California gas tax by 2000 ?	NUM
4001	NUM:dist	How far is the longest hole in 1 on any golf course and where did it happen ?	NUM
4002	ENTY:food	What whisky is `` known by the company it keeps '' ?	ENTY
4003	HUM:ind	What appointments secretary to Richard Nixon went to jail ?	HUM
4004	HUM:ind	Who released the Internet worm in the late 1980s ?	HUM
4005	HUM:ind	What is the name of the American who was captured when his plane went down over Syrian-held Lebanon ?	HUM
4006	DESC:desc	Where does the expression `` cloud nine '' come from ?	DESC
4007	DESC:def	What is lung cancer ?	DESC
4008	HUM:gr	What school does Tom attend in Tom Brown 's School Days ?	HUM
4009	HUM:ind	What basketball player is credited with 23 , 924 rebounds ?	HUM
4010	NUM:volsize	How big is a normal size penis for a 15-year-old ?	NUM
4011	ENTY:termeq	What does Playboy title its `` continuing dialog on contemporary issues between Playboy and its readers '' ?	ENTY
4012	NUM:count	How many American soldiers remain unaccounted from the Vietnam war ?	NUM
4013	LOC:other	Where can I find a tape or book to help me say , write and understand Japanese ?	LOC
4014	NUM:count	How many cables support the main span of the Golden Gate Bridge ?	NUM
4015	NUM:money	How much did Manchester United spend on players in 1993 ?	NUM
4016	LOC:other	What was the birthplace of Edgar Allen Poe ?	LOC
4017	DESC:reason	Why were red M&Ms discontinued then brought back ?	DESC
4018	ENTY:other	What does it take to become a lawyer ?	ENTY
4019	HUM:ind	What American sergeant lost both of his hands in combat during World War II and then went on to act in a single movie for which he won two Oscars ?	HUM
4020	HUM:ind	Who invented the fountain ?	HUM
4021	LOC:other	What room did W.C. Fields keep his library in ?	LOC
4022	DESC:reason	What causes an earthquake ?	DESC
4023	HUM:ind	What Batman character tools around on a Batcycle ?	HUM
4024	ENTY:body	What are the main blood vessels ?	ENTY
4025	DESC:def	What does `` saute '' mean ?	DESC
4026	LOC:other	Where can I find the schematics to the windshield wiper mechanism ?	LOC
4027	ENTY:animal	What type is a snail ?	ENTY
4028	HUM:ind	Who was Sherlock Holmes 's archenemy ?	HUM
4029	LOC:other	Where is `` Global Schoolhouse '' ?	LOC
4030	NUM:count	How many years of schooling after highschool does it take to become a neurosurgeon ?	NUM
4031	ENTY:food	What are the top vegetable crops in the world ?	ENTY
4032	LOC:other	What volcano showers ash on Sicily ?	LOC
4033	LOC:other	Where are the U.S. headquarters for Procter & Gamble ?	LOC
4034	DESC:reason	Why did the Aztecs first think the Spanish were Gods ?	DESC
4035	DESC:desc	What are the rules to `` snow golf '' ?	DESC
4036	ENTY:termeq	What does Warner Bros. call a flightless cuckoo ?	ENTY
4037	NUM:date	When did Mount St. Helen last have a major eruption ?	NUM
4038	ENTY:termeq	How do you say `` eat the day '' in Latin ?	ENTY
4039	ENTY:substance	What are super balls made of ?	ENTY
4040	HUM:ind	What 's the name of Tom Sawyer 's aunt with whom he lives ?	HUM
4041	ENTY:cremat	What is the fastest-growing comic strip of all time ?	ENTY
4042	HUM:ind	Which member of the Micronauts spent 1 years traveling the Microverse in the Marvel comics ?	HUM
4043	HUM:ind	What doctor claimed in a 1946 book : `` There is no such thing as a bad boy '' ?	HUM
4044	NUM:period	How long has L.L. Cool J. been married ?	NUM
4045	NUM:weight	How much did a knight 's armor weigh ?	NUM
4046	HUM:ind	What comedian created a punch-drunk pugilist named Cauliflower McPugg ?	HUM
4047	ENTY:cremat	What is the movie Jonathan Livingstone Seagull ?	ENTY
4048	NUM:dist	How tall is Prince Charles ?	NUM
4049	NUM:weight	What is the weight of air ?	NUM
4050	ENTY:dismed	What is a fear of children ?	ENTY
4051	DESC:def	What is ouzo ?	DESC
4052	ENTY:sport	What race is 1 , 137 miles long ?	ENTY
4053	LOC:city	What is the capital of Uruguay ?	LOC
4054	ABBR:exp	What does the T.S. stand for in T.S. Eliot 's name ?	ABBR
4055	NUM:dist	How long is the world 's largest ship , in meters ?	NUM
4056	HUM:desc	Who is William Wordsworth ?	HUM
4057	DESC:def	What is making love ?	DESC
4058	HUM:desc	Who is Charles Lindbergh ?	HUM
4059	NUM:dist	How tall is the replica of the Matterhorn at Disneyland ?	NUM
4060	LOC:other	What are the largest deserts in the world ?	LOC
4061	LOC:other	Where is Qatar ?	LOC
4062	DESC:reason	Why are peanut butter cookies topped with crisscrosses ?	DESC
4063	LOC:state	What is the richest state in the U.S. ?	LOC
4064	HUM:ind	Who is the prime minister in Norway ?	HUM
4065	DESC:def	What is a urologist ?	DESC
4066	HUM:ind	What actress starred in `` The Lion in Winter '' ?	HUM
4067	ENTY:other	What 's bottled in jeroboams ?	ENTY
4068	HUM:ind	Who won the rugby world cup in ?	HUM
4069	HUM:title	What is Nicholas Cage 's profession ?	HUM
4070	NUM:count	How many times was pitcher , Warren Spahn , a 20-game winner in his 21 major league seasons ?	NUM
4071	NUM:count	How many pins are used in skittles ?	NUM
4072	DESC:desc	What qualifications are there for individuals donating blood ?	DESC
4073	LOC:other	What California bridge was Don Brown the first to cross , on May 27 , 1937 ?	LOC
4074	HUM:ind	Who is the famous sister of actress Olivia De Havilland ?	HUM
4075	HUM:ind	Which German president was pressured into appointing Hitler chancellor in 1933 ?	HUM
4076	NUM:count	How many people have been killed in wars , armed conflicts ?	NUM
4077	DESC:desc	What is the history of the hairdryer ?	DESC
4078	ENTY:animal	Which mammal lives , breeds , eats , and sleeps underground ?	ENTY
4079	ENTY:other	What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe ?	ENTY
4080	DESC:desc	What happened in the city of Dogtown in 1899 ?	DESC
4081	LOC:city	What was the largest city in the world to declare martial law in 1989 ?	LOC
4082	ENTY:dismed	What is a fear of sinning ?	ENTY
4083	LOC:other	Where is the Thomas Edison Museum ?	LOC
4084	NUM:money	What was the first minimum wage ?	NUM
4085	LOC:mount	What is the name of the highest mountain in Africa ?	LOC
4086	LOC:mount	What mountain range extends from the Gulf of St. Lawrence to Alabama ?	LOC
4087	NUM:count	How many types of lemurs are there ?	NUM
4088	ENTY:plant	What are some colorful flowers that will bloom in the fall in New England ?	ENTY
4089	ENTY:other	What 's the second-most-used murder weapon in the U.S. ?	ENTY
4090	HUM:gr	What businesses or agencies would do an employment verification ?	HUM
4091	HUM:ind	What famous coach said `` if you can 't beat 'em in the alley , you can 't beat 'em on the ice '' ?	HUM
4092	HUM:ind	What onetime member of Ronald Reagan 's cabinet called federal policy toward Indians `` an example of the failure of socialism '' ?	HUM
4093	NUM:count	How many claws has a lobster called a pistol lost ?	NUM
4094	HUM:ind	Who was Darth Vader 's son ?	HUM
4095	ENTY:lang	What are the four most widely-used languages in North America ?	ENTY
4096	ENTY:event	What war was fought by the Spanish as far as the Philippines ?	ENTY
4097	DESC:manner	How do you make a million bucks ?	DESC
4098	HUM:ind	Who invented the process to make condensed milk ?	HUM
4099	LOC:city	What is the largest city in Connecticut ?	LOC
4100	NUM:other	What is the population of the United States ?	NUM
4101	HUM:ind	What actor and actress have made the most movies ?	HUM
4102	DESC:def	What is the definition of spamming ?	DESC
4103	HUM:ind	Who found Hawaii ?	HUM
4104	ABBR:exp	What does IQ stand for ?	ABBR
4105	LOC:other	Where can I find free piano scores for popular music ?	LOC
4106	NUM:date	When did the American Civil War end ?	NUM
4107	LOC:country	What country is the largest diamond producer ?	LOC
4108	NUM:period	How long does it take the moon to revolve around the Earth ?	NUM
4109	ENTY:food	What beer is ` rockin ' America ? ''	ENTY
4110	ENTY:dismed	What is a fear of women ?	ENTY
4111	HUM:ind	Who protects DC Comics ' realm of dreams ?	HUM
4112	ENTY:termeq	What are dinosaur droppings called ?	ENTY
4113	DESC:desc	What was the infamous feat of Germany 's U-2 submarine ?	DESC
4114	ENTY:cremat	What Homerian epic chronicles events toward the end of the Trojan Wars ?	ENTY
4115	NUM:date	When did the vesuvius last erupt ?	NUM
4116	ENTY:other	What is widely used to detect prenatal birth defects ?	ENTY
4117	NUM:date	When did the supercontinent Pangaea break up ?	NUM
4118	ENTY:animal	What kind of mammal is a colt ?	ENTY
4119	HUM:ind	Who created Harry Lime ?	HUM
4120	DESC:reason	Why do many Native American students not complete college ?	DESC
4121	ENTY:color	What color are a cherry tree 's flowers ?	ENTY
4122	HUM:ind	Who was President Cleveland 's wife ?	HUM
4123	ENTY:animal	What class of animals makes up more than two-thirds of known species ?	ENTY
4124	ENTY:animal	What was the name of Sergeant Preston of the Yukon 's lead dog ?	ENTY
4125	ENTY:cremat	What film featured a snarly character named Kid Shelleen ?	ENTY
4126	HUM:gr	What company named one of its pens `` The Banana '' ?	HUM
4127	LOC:city	What 's the capital of Monaco ?	LOC
4128	NUM:weight	What do Englishmen weigh themselves in ?	NUM
4129	NUM:volsize	How big is the Electoral College ?	NUM
4130	ENTY:other	What is it that walks on four legs , then on two legs , then on three ?	ENTY
4131	ENTY:event	What is the name of the 1919 occurrence in which British troops killed over 3 unarmed Indian protestors ?	ENTY
4132	HUM:ind	Who invented the Moog Synthesizer ?	HUM
4133	HUM:ind	Who makes the `` Die Hard '' car battery ?	HUM
4134	NUM:period	How long does it take to travel from Tokyo to Niigata ?	NUM
4135	LOC:state	What state is the Filenes store located in ?	LOC
4136	DESC:manner	How does a bill become law ?	DESC
4137	NUM:money	What is the starting salary of a radiographer ?	NUM
4138	DESC:def	What is a disaccharide ?	DESC
4139	DESC:reason	Colin Powell is most famous for what ?	DESC
4140	ENTY:sport	What star-faring race brought about the Inhumans on Marvel 's Earth ?	ENTY
4141	DESC:manner	How do you buy stocks ?	DESC
4142	DESC:def	What does appropriates money mean ?	DESC
4143	HUM:ind	What is the name of Dolly Parton 's rarely seen husband ?	HUM
4144	LOC:other	Where is the official `` zero '' of the sea level ?	LOC
4145	HUM:ind	Whose old London come-on was : `` Buy my sweet lavender '' ?	HUM
4146	DESC:manner	How did former WWF wrestler Rick Rude die ?	DESC
4147	HUM:ind	Who wrote the lyrics to Porgy and Bess ?	HUM
4148	DESC:def	What is a `` False Moon '' ?	DESC
4149	ENTY:other	What 1976 Deep Throat clone provides the leading lady with a second larynx ?	ENTY
4150	ENTY:other	What line of luggage is named after a famous American flier ?	ENTY
4151	ENTY:word	What is a word whose letters can be rearranged to form a different word ?	ENTY
4152	NUM:ord	What chapter of Gone with the Wind has Rhett Butler leaving Scarlett O 'Hara ?	NUM
4153	NUM:count	How many American actors were nominated for the best actor Oscar for 1983 ?	NUM
4154	NUM:date	When did Lucelly Garcia , a former ambassador of Columbia to Honduras , die ?	NUM
4155	ENTY:animal	In Hemingway 's `` Old Man and the Sea , '' what kind of fish does the old man catch ?	ENTY
4156	NUM:period	How long was the longest sneezing attack ?	NUM
4157	DESC:manner	How can I get rich quick ?	DESC
4158	DESC:manner	How is the word ` qigong ' pronounced ?	DESC
4159	ENTY:cremat	What program do I need to run a .tbk file ?	ENTY
4160	LOC:other	What is the seafaring name for the southern tip of South America ?	LOC
4161	HUM:ind	What two New York Yankee pitchers swapped wives and families ?	HUM
4162	ENTY:dismed	What are the 10 plagues of Egypt ?	ENTY
4163	DESC:desc	What is the history of Hot Wheels cars , and how are they produced ?	DESC
4164	ENTY:termeq	What is the rounded part on the top of a matchbook called ?	ENTY
4165	NUM:date	When did Nixon visit China ?	NUM
4166	NUM:date	What 's the third month of the Gregorian calendar ?	NUM
4167	LOC:country	What country owns Corsica ?	LOC
4168	NUM:count	How many queen bees reign in a hive ?	NUM
4169	ENTY:sport	What sport features slotbacks , tailbacks , and touchbacks ?	ENTY
4170	ENTY:food	What meat complemented sweet potatoes and peas in the first TV dinner ?	ENTY
4171	ABBR:exp	What is RAM in the computer ?	ABBR
4172	DESC:def	What is a `` repeating voter '' ?	DESC
4173	DESC:def	What are dingoes ?	DESC
4174	LOC:other	Where can I find a world atlas map online at no charge ?	LOC
4175	ENTY:cremat	What Leoncavallo opera features a prologue by a clown ?	ENTY
4176	DESC:manner	How can I get someone 's email address ?	DESC
4177	NUM:ord	What chapter of the Bible has the most verses ?	NUM
4178	LOC:other	What ocean did the Titanic sink in ?	LOC
4179	DESC:manner	How did P.T. Barnum bill the diminutive Charles S. Stratton ?	DESC
4180	NUM:date	In what year was the Wall built ?	NUM
4181	HUM:ind	Name one of King Henry VIII 's wives .	HUM
4182	LOC:state	What southwestern state is dubbed The Silver State ?	LOC
4183	DESC:def	What are pomegranates ?	DESC
4184	DESC:reason	Why do pharmacists work on raised floors ?	DESC
4185	HUM:title	What does Robin Williams do ?	HUM
4186	LOC:country	What country did the Allies invade in World War II 's Operation Avalanche ?	LOC
4187	LOC:other	What famed river was Hernando de Soto the first European to see ?	LOC
4188	ENTY:sport	What chess outcome results when a player has no legal move ?	ENTY
4189	DESC:manner	How do they find an epicenter ?	DESC
4190	NUM:date	When was Christ born ?	NUM
4191	LOC:other	Where do quality drinks begin ?	LOC
4192	ENTY:color	In order from the top , the four stripes on a can of Pepsi are what colors ?	ENTY
4193	ENTY:substance	What kind of substance is dextropropoxyphen napsylate ?	ENTY
4194	HUM:ind	Who is the French literary charcter who is chiefly famous for his enormous nose ?	HUM
4195	ENTY:other	What were first used by John L. Sullivan and James J. Corbett in 1892 ?	ENTY
4196	LOC:country	What country surrounds San Marino , the world 's smallest Republic ?	LOC
4197	HUM:ind	Who killed Martin Luther King ?	HUM
4198	HUM:ind	Who owns the rights on a TV program ?	HUM
4199	DESC:reason	What did Cool Hand Luke go to jail for ?	DESC
4200	DESC:desc	What was the V-8 Juice slogan : `` the tastebud '' ?	DESC
4201	ENTY:cremat	What was Mae West 's last film ?	ENTY
4202	ENTY:letter	What letter does Gorbachev 's middle name start with ?	ENTY
4203	HUM:ind	Who invented Astroturf ?	HUM
4204	DESC:reason	What makes you fat ?	DESC
4205	ENTY:animal	Name a flying mammal .	ENTY
4206	NUM:date	What season does a hiemal activity normally take place in ?	NUM
4207	LOC:other	What direction do the best surfing beaches face ?	LOC
4208	NUM:dist	What is the world record for the longest hair ?	NUM
4209	ENTY:word	What English word contains the most letters ?	ENTY
4210	DESC:manner	How do I know if I 'm jealous of someone ?	DESC
4211	HUM:ind	What Democratic prankster waved the train out of the station while Richard Nixon spoke from the caboose ?	HUM
4212	DESC:manner	How does James Bond like his martinis ?	DESC
4213	LOC:other	What California bay 's largest island is Angel Island ?	LOC
4214	ENTY:veh	What was the name of the flight that Fawaz Younis hijacked ?	ENTY
4215	HUM:ind	What former African leader held his country 's boxing title for nine years ?	HUM
4216	DESC:def	What is a wet dream ?	DESC
4217	LOC:other	What California bridge was Don Brown the first to cross , on May 27 , 1937 ?	LOC
4218	HUM:gr	What camera company said , `` If you haven 't got the time , we 've got the camera ? ''	HUM
4219	DESC:desc	What happened to Pepsi Clear ?	DESC
4220	NUM:money	How much does one ton of cement cost ?	NUM
4221	DESC:def	What is a Mexican hairless ?	DESC
4222	HUM:ind	What 2th-century American poet wrote a four-volume biography of Abraham Lincoln ?	HUM
4223	LOC:other	Where is the oldest living thing on earth ?	LOC
4224	ENTY:other	What piece of jewelry is pictured on Monopoly 's Luxury Tax space ?	ENTY
4225	HUM:ind	Who stopped making diary entries on May 31 , 1669 , because he thought he was going blind ?	HUM
4226	HUM:ind	What journalist can be found in and around Walden Puddle ?	HUM
4227	DESC:manner	How did Socrates die ?	DESC
4228	NUM:count	How many sides does an obelisk have ?	NUM
4229	ENTY:cremat	What was Edward Albee 's first full-length play ?	ENTY
4230	ENTY:other	What was lost and regained by poet John Milton ?	ENTY
4231	HUM:ind	What woman pitcher has struck out Ted Williams and Hank Aaron ?	HUM
4232	DESC:manner	How can scientists predict weather by observing clouds ?	DESC
4233	ENTY:cremat	What songs were popular in 1948 ?	ENTY
4234	NUM:date	In what year was the cannon invented ?	NUM
4235	NUM:count	How many languages does the Pope speak ?	NUM
4236	LOC:other	What bay divides Maryland 's Eastern and Western Shores ?	LOC
4237	HUM:ind	What is the real name of the singer , Madonna ?	HUM
4238	HUM:ind	What Frenchman claimed the following ? If God did not exist , it would be necessary to invent him . ''	HUM
4239	ENTY:color	What color were Ernest Hemingway 's eyes ?	ENTY
4240	DESC:desc	What is the origin of the expression `` four-letter word '' ?	DESC
4241	HUM:ind	Who was the first woman in space ?	HUM
4242	ENTY:animal	What is the only animal that can turn its stomach inside out ?	ENTY
4243	HUM:gr	What professional sports league originated the college draft ?	HUM
4244	DESC:desc	What is the difference between a board of directors and an advisory board ?	DESC
4245	HUM:ind	Who discovered imaginary numbers ?	HUM
4246	HUM:ind	Who does the voices of the Simpsons ?	HUM
4247	NUM:count	How many feet high is the hurdle in front of a runner 's steeplechase water jump ?	NUM
4248	ENTY:religion	What religion has the most members ?	ENTY
4249	NUM:count	How many calories are there in a glass of water ?	NUM
4250	HUM:ind	Who is the richest person in the world , without owning a business ?	HUM
4251	ABBR:exp	What is SVHS ?	ABBR
4252	NUM:other	What is the chemical reactivity of neon ?	NUM
4253	LOC:other	Where can I find info on Alexander Mackenzie ?	LOC
4254	DESC:desc	What is the cultural origin of the ceremony of potlatch ?	DESC
4255	LOC:city	What Georgia town did Scarlett O 'Hara condemn as being full of pushy people ?	LOC
4256	NUM:count	How many countries watch MTV Europe ?	NUM
4257	ABBR:exp	What is SAP ?	ABBR
4258	ENTY:other	What layer of the atmosphere contains most of the ozone layer ?	ENTY
4259	NUM:code	What is the airport code for Los Angeles International ?	NUM
4260	DESC:reason	What was the claim to fame of Explorer I , launched February 1 , 1958 ?	DESC
4261	DESC:reason	In the song `` Yankee Doodle , '' why did Yankee Doodle stick a feather in his cap and call it macaroni ?	DESC
4262	ABBR:exp	What do the letters CE stand for on so many products , particularly electrical , purchased now ?	ABBR
4263	LOC:other	Where did the real St. Nicholas live ?	LOC
4264	HUM:gr	Who manufactures the software , `` PhotoShop '' ?	HUM
4265	NUM:count	How many eyes does a bat have ?	NUM
4266	ENTY:termeq	How do you say 2 in Latin ?	ENTY
4267	ENTY:sport	What was Dwight Eisenhower 's favorite card game ?	ENTY
4268	ENTY:other	What is the high pitched sound that you hear in your ear every now and then , but then it goes away , after a while ?	ENTY
4269	DESC:desc	What is the origin of the word nevermind ?	DESC
4270	HUM:ind	Who was the second man to walk on the moon ?	HUM
4271	DESC:def	What is power steering ?	DESC
4272	LOC:other	Where did Dikembe Mutombo go to college ?	LOC
4273	HUM:ind	What author was appointed U.S. ambassador to Spain in 1842 ?	HUM
4274	LOC:other	What body of water does the Yukon River empty into ?	LOC
4275	HUM:ind	Who is Westview High 's band director in Funky Winkerbean ?	HUM
4276	DESC:manner	How does a chick breathe inside an egg ?	DESC
4277	LOC:other	What is Mark McGwire 's e-mail address ?	LOC
4278	NUM:count	How many maids were milking ?	NUM
4279	LOC:city	The Kentucky Horse Park is located near what city ?	LOC
4280	ENTY:symbol	What is the celtic symbol for `` life '' ?	ENTY
4281	ENTY:food	What kind of fruit is a Yellow Transparent ?	ENTY
4282	ENTY:cremat	What song put James Taylor in the limelight ?	ENTY
4283	ENTY:food	What drink is formed of tequila , orange juice and galliano ?	ENTY
4284	ENTY:cremat	Name four comic strips about pilots .	ENTY
4285	NUM:date	What geological time do we live in ?	NUM
4286	DESC:manner	How do you dunk ?	DESC
4287	LOC:other	Where is the massive North Korean nuclear complex located ?	LOC
4288	DESC:manner	How do plants make food ?	DESC
4289	LOC:other	Where is Microsoft 's corporate headquarters located ?	LOC
4290	DESC:manner	How did the Hohenzollerns build their power around 17 ?	DESC
4291	NUM:date	When was China 's first nuclear test ?	NUM
4292	ENTY:animal	What is the name given to a group of geese ?	ENTY
4293	DESC:reason	Why was Washington , DC originally called District of Columbia ?	DESC
4294	DESC:manner	How do I find a snowboarding website ?	DESC
4295	HUM:ind	What singer 's hit song inspired the Dolly Parton Stallone movie Rhinestone ?	HUM
4296	NUM:money	How much can a person be fined for having a dog on a beach ?	NUM
4297	DESC:reason	Why do movie and TV stars get paid so much ?	DESC
4298	DESC:def	What is a turnkey contract ?	DESC
4299	DESC:desc	What are people doing to help prevent the extinction of birds ?	DESC
4300	DESC:reason	Why is the mile 528 feet ?	DESC
4301	LOC:other	What Asian gulf were the destroyers Maddox and C Turner Joy shot up in ?	LOC
4302	DESC:manner	How is carbon dioxide removed from natural gas ?	DESC
4303	HUM:desc	Who is Edmund Kemper ?	HUM
4304	HUM:ind	What was Mao , the Chinese leader 's , full name ?	HUM
4305	NUM:date	When is Dick Clark 's birthday ?	NUM
4306	HUM:ind	Who is the director of the international group called the Human Genome Organization , HUGO , that is trying to coordinate gene-mapping research worldwide ?	HUM
4307	HUM:gr	What radio station did Paul Harvey work for ?	HUM
4308	HUM:ind	What character narrates Treasure Island ?	HUM
4309	ABBR:abb	What is the correct way to abbreviate cc. at the bottom of a business letter ?	ABBR
4310	HUM:ind	Who starred with Charlie Chaplin in Modern Times and The Great Dictator ?	HUM
4311	NUM:code	What seven digits follow the area code in the number for long distance information ?	NUM
4312	HUM:ind	What Catch-22 character is elected mayor of half a dozen Italian cities ?	HUM
4313	HUM:ind	Whom does Uncle Duke 's girl friend , Honey , room with ?	HUM
4314	HUM:ind	When called upon to surrender , what American general replied , `` Sir , I have not yet begun to fight . '' ?	HUM
4315	NUM:date	When was the bar-code invented ?	NUM
4316	ENTY:other	What has to be produced in a writ of habeas corpus ?	ENTY
4317	HUM:gr	What team did Babe Ruth play his first major league game for ?	HUM
4318	ENTY:other	What class is categorized as the bourgeoisie ?	ENTY
4319	HUM:ind	What relative of Leo Tolstoy translated War and Peace eight times ?	HUM
4320	DESC:manner	How does the Nintendo `` Zapper '' work ?	DESC
4321	NUM:count	How many cards is each player dealt in Contract Bridge ?	NUM
4322	HUM:ind	Who was the second person ever to wear Iron Man 's armor ?	HUM
4323	DESC:def	What is InterLata Internet service ?	DESC
4324	HUM:ind	Who is the director and editor of the movie Big starring Tom Hanks ?	HUM
4325	DESC:def	What is the `` fourth dimension '' ?	DESC
4326	LOC:other	What is the Homelite Inc. home page ?	LOC
4327	NUM:period	How old was Stevie Wonder when he signed with Motown Records ?	NUM
